Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2020-08-16 20:22:00+00:00,428.36,428.37,428.26,428.31,546.1,233895.7,21.0785626341558,-7.46334770830731,-0.5942881580053682,0.6537150820345012,-0.1298919351371824,0.609268815060867,0,31.935754191124165,26.437481219022885,-0.2769999999975994,93.33333333333334,0.0,-92.3076923076923,0.45454545454550155,-95.87129840547209,-41.67872577450052,52.70108282960509,-0.3034748706388086,-0.16320726654568504,-0.14026760409312358,9.691518909027153,42.93398973964142,1.6837471825642483,-2.1399999999999864,-0.11044759893354,-0.42539343080963965,36.2098647482264,15.641556329254248,31.06364070570365,4.724409448819145,22.535968142845256,4.0764646171347785,8.036244865103287,-0.0022946345762830944,39.32704341845086,-95.27559055118085,430.160816592573,428.9991666666678,427.8375167407626,428.97819126391835,428.6347607336325,429.6281887218045,428.58970476251193,428.5100000000013,429.45500000000004,428.86975000000643,429.5926666666667,0,0,0,0,428.3375,0.4421298934847416,0.9835102450322285,0.7824646972226392,428.15547368421045,0.6122510023997165,0.28506070413543405,0.07048241649964838,0.11000000000001364,-58183.03606824819,-1796.176625263979,-97849.7800000003
2020-08-16 20:23:00+00:00,428.36,428.43,428.2,428.36,1750.11,749539.78,21.72067394423403,-4.911572074724177,-0.37033641956132135,0.42204036975061676,-0.0856181540555795,0.6439691248335486,1,33.141663902167664,26.537923516680024,-0.260999999997523,100.0,6.666666666666667,-100.0,0.0,-87.21540693840356,-41.67872577450053,52.70108282960509,-0.27099765212830107,-0.17347301755355324,-0.09752463457474783,10.422260140810943,39.53234733060464,1.563479526666802,-1.9799999999999613,-0.11971904418845151,-0.40224139133668846,36.2098647482264,11.331116422529702,25.89420924595409,6.201550387597907,18.202150313387893,4.249672940361615,7.347777242422983,-0.0026055460611851267,39.78531252496277,-93.7984496124021,429.85791242301514,428.8550000000011,427.85208757698706,428.87638442028185,428.56607055022437,429.56689501025284,428.51839180573756,428.4200000000013,429.45500000000004,428.76041666667317,429.55500000000006,0,0,0,0,428.3375,0.4267352228749795,0.9848681647048791,0.7971925754771483,428.0193684210528,0.6355160023958888,0.2771948892589461,0.06964295343916332,0.2300000000000182,-57498.21041607409,-1748.300012664833,-97849.7800000003
2020-08-16 20:24:00+00:00,428.37,428.5,428.32,428.36,1434.1,614322.62,22.43569639940089,-0.05700774584693136,-0.30670855166532235,0.018451642004973852,-0.00099497270000337,0.7064028792357048,1,33.766295301256115,26.018866265370615,-0.23799999999755528,93.33333333333334,0.0,-92.3076923076923,0.05555555555550292,-73.63671274961132,-41.033220213720334,45.1882110576363,-0.23534355402387064,-0.17936544959834538,-0.055978104425525255,17.42701837830676,36.98430284774858,1.4518024176191733,-1.9099999999999682,-0.1265515940739814,-0.3860195800292954,36.35904384031436,7.357854306187694,21.058749704481933,6.589147286822363,14.163875119589434,8.590981287452074,7.573814341519181,-0.0029261442598627063,39.84953874907766,-93.41085271317763,429.4565915843697,428.7166666666678,427.9767417489659,428.7863895262346,428.5170529126683,429.4927982683983,428.47886183459417,428.3480000000013,429.45500000000004,428.6667500000066,429.52033333333344,0,0,0,0,428.39,0.48056444244338337,0.9848665109974631,0.80259501144867,427.9095789473684,0.6441587524022907,0.26330990507909763,0.06826024875327413,0.18000000000000682,-58135.58819385172,-1737.7695137489864,-96415.6800000003
2020-08-16 20:25:00+00:00,428.44,428.5,428.34,428.37,483.92,207365.51,23.454502337870863,2.7107647166791367,-0.42638345656550936,-0.2417765503033895,0.04729412105621965,0.7397575273459969,1,34.33887408375386,26.16801100604397,-0.16399999999759984,86.66666666666667,0.0,-84.61538461538461,0.437499999999889,-61.78638301263301,-36.3501185178803,45.18821105763631,-0.1910265578442818,-0.1804760313360536,-0.010550526508228186,23.74025526353949,34.770828898309425,1.3481022449320894,-2.160000000000025,-0.13024708179222952,-0.22821480135998273,37.42606905493454,6.883048104637268,16.925319534132576,9.30232558139576,10.765826946832044,21.36486181341431,10.081277518227386,-0.003245692273945444,40.43281637066876,-90.69767441860424,429.25260288890365,428.63500000000107,428.0173971110985,428.7146400319591,428.49778968450124,429.429880952381,428.47130873666924,428.3680000000013,429.32,428.59750000000656,429.4820000000001,0,0,0,0,428.42999999999995,0.4542373171528447,0.9837678212875256,0.7680070002319609,427.8809999999998,0.5898347524052951,0.24855134721065866,0.06670388063793802,0.160000000000025,-58014.60819385168,-1689.4085034909513,-95931.7600000003
2020-08-16 20:26:00+00:00,428.64,428.66,428.44,428.44,2535.4,1086810.47,24.592833049562703,3.5419336959323005,-0.5475320152996133,0.11530540596063729,0.06177903907515691,0.7494404792209839,1,33.729076213744754,26.12395633926748,-0.08899999999761121,80.0,0.0,-76.92307692307692,0.9090909090907446,-18.18315665490557,-23.710462999151268,27.488298944065964,-0.12497325339211329,-0.17519005248424976,0.05021679909213647,36.571925403467006,31.85787278953373,1.2518092274369401,-1.6899999999999977,-0.12946652546675824,-0.15839001211217507,40.40009189160407,7.527839219600373,13.616920326145939,17.05426356589149,8.18934577296722,86.72625311523663,24.016727626774525,-0.003547206061726982,40.708429676063545,-82.94573643410851,429.03897297957064,428.57833333333446,428.11769368709827,428.6756807345465,428.5333422633759,429.39876363636375,428.5462826314829,428.4340000000013,429.28999999999996,428.56783333333993,429.458,0,0,0,0,428.595,0.48600348193374127,0.9826393622023266,0.7327891936914185,427.89526315789465,0.5369800023909193,0.2444725833234256,0.06590537534875977,0.22000000000002728,-55940.190012034334,-1444.7516619133166,-93396.3600000003
2020-08-16 20:27:00+00:00,429.08,429.08,428.64,428.64,1042.53,447269.61,25.561806173299487,7.581942668858005,-0.39803978748653573,0.5819029579264461,0.1319439923208131,0.7942231605873613,1,30.96420598065851,25.38052012089284,0.03400000000237924,73.33333333333334,0.0,-69.23076923076923,1.0,88.84392738714907,-1.4329738526298814,5.952338957584344,-0.014703375000465257,-0.15990560700960363,0.14520223200913837,43.61890034811808,26.857795224714692,1.1623942826200158,-1.1899999999999977,-0.12097783824408556,0.02331111007505271,46.25403105918443,10.233604458724228,11.365462890920895,34.10852713178298,9.554240568094514,99.99999999999999,37.83186805827006,-0.003801921582291534,48.7746544981993,-65.89147286821702,429.0786242024557,428.5866666666678,428.09470913087983,428.6963805346899,428.6700066975319,429.3807195804196,428.7834903508238,428.5780000000012,429.28,428.6052500000066,429.4503333333334,0,0,0,0,428.97,0.5282470505113007,0.9797807432153209,0.6845325064661193,428.0172631578947,0.4685847524087876,0.2724050714200788,0.06767315205793269,0.4399999999999977,-54897.660012034336,-1148.3623694569178,-92353.83000000031
2020-08-16 20:28:00+00:00,428.81,429.12,428.78,429.08,2419.54,1037682.3,26.506712204392763,11.64657235557263,-0.22803523556769661,0.7070096611845335,0.20187409350288246,0.8352950407028737,1,28.61252013481023,24.983722204056544,0.12400000000235423,66.66666666666667,0.0,-61.53846153846154,-0.7941176470586957,92.50579763210224,-11.915265290868485,8.492317086080998,0.005425854122279361,-0.1441597535684719,0.14958560769075127,41.10449726142213,23.66837243345965,1.079366119575729,-1.2799999999999727,-0.11442266919693214,0.018659762554507076,43.52161119230381,11.966921871805818,10.134562958962972,23.643410852713853,10.577572044264485,73.45371649252809,44.3085677735897,-0.0040311295951944714,44.669099016925664,-76.35658914728614,429.09495292679475,428.59333333333456,428.09171373987436,428.68237742312056,428.70500502314894,429.3678025641026,428.78652287945965,428.6680000000012,429.28,428.61683333333997,429.4353333333334,0,0,0,0,428.88,0.5413240032160975,0.9779179497469741,0.6449129805005326,428.0832105263153,0.41591275241808034,0.28206148978864354,0.06829443408681474,0.34000000000003183,-56890.22236497513,-1081.5884671666208,-94773.3700000003
2020-08-16 20:29:00+00:00,429.06,429.1,428.78,428.81,632.22,271234.74,27.791532434265836,15.750901278580328,-0.05192720838473522,0.8912278490852671,0.2714555895206007,0.8725036931131605,1,26.4568081094493,24.760914303991658,0.22900000000237242,60.0,0.0,38.46153846153846,0.7812499999998779,104.29905477735427,-1.1851970021322955,8.492317086080996,0.05395538187877946,-0.12529164543063845,0.1792470273094179,48.8840167565304,21.053799453573625,1.002268539606034,-1.1899999999999977,-0.10292799995501604,0.04430246927973336,46.56613548086146,13.454139177607166,9.82207479444196,33.593750000000504,12.860029596957615,100.00000000000001,54.434282723846124,-0.004220020434231309,49.84909884365729,-66.66666666666593,429.1547830303085,428.60916666666793,428.06355030302734,428.7018715682586,428.7937537673617,429.35658901098907,428.8307856003625,428.80600000000123,429.25,428.6647500000067,429.42833333333334,0,0,0,0,429.0,0.5424715892365043,0.9744659448277267,0.578965458799392,428.237894736842,0.3352010024827905,0.2874812769617016,0.06857099115911276,0.32000000000005,-56416.05736497519,-972.3763842215776,-94141.1500000003
2020-08-16 20:30:00+00:00,428.86,429.07,428.84,429.06,2375.22,1018800.33,29.268380788350605,19.448187933607976,0.1421867786657755,0.8967201100151412,0.3329543005071577,0.9021956079866117,1,24.480738752868458,24.06348083178245,0.2610000000024115,53.333333333333336,0.0,38.46153846153846,-0.8695652173911862,79.48635289058956,-8.724673999374009,8.492317086080991,0.046852979935124495,-0.1088969192053277,0.15574989914045217,37.87494855242773,19.34700412082852,0.9306779296341744,-1.329999999999984,-0.09267590723940342,0.011660175835448428,44.56423557324505,14.516600589420309,10.277143961140618,27.385892116183328,14.613050326989654,81.06052758424138,59.2754181530089,-0.00438501103816602,49.78434906653932,-74.41860465116166,429.1657421945025,428.61333333333454,428.06092447216656,428.6954481445209,428.8103153255213,429.34142964506765,428.8326184363259,428.89000000000124,429.2,428.68983333334006,429.374,0,0,0,0,428.9075,0.5430948281402654,0.9748016008037993,0.5038896232930421,428.3644210526318,0.25390475246240385,0.2792696659671754,0.0678543487231091,0.2300000000000182,-58378.19562584399,-1044.5754902687113,-96516.3700000003
2020-08-16 20:31:00+00:00,428.96,428.98,428.8,428.86,530.95,227754.07,30.590334642564244,19.459396900768198,0.3196194275127459,1.1568945323757405,0.3331387652562754,0.9022799727051112,1,22.450345810083775,23.492175790107012,0.260000000002492,46.66666666666667,80.0,38.46153846153846,0.555555555555345,75.21517373286169,-4.434092115641409,4.616574326080468,0.055290883121301704,-0.0932599856504106,0.1485508687717123,37.616284894509576,19.5363429194134,0.9042009346602684,-1.1299999999999955,-0.08054324234892403,0.05364681734423282,45.778306368632286,16.197044667991424,11.539885441398294,31.535269709542863,15.759374901691439,92.53637443585596,65.32286474989019,-0.004521041576066587,48.743340908750675,-70.5426356589149,429.2149159406589,428.63250000000113,428.05008405934336,428.70299872522696,428.847736494141,429.34602489538645,428.838641236243,428.95400000000126,429.16999999999996,428.7284166666734,429.314,0,0,0,0,428.92499999999995,0.5433038784206371,0.9720357779125322,0.4217629695779356,428.5203684210527,0.1778840025071986,0.26508828511472277,0.06654470158924602,0.18000000000000682,-57965.2345147331,-1044.1794857265777,-95985.4200000003
2020-08-16 20:32:00+00:00,429.12,429.13,428.96,428.96,450.28,193211.54,31.558757785817473,23.092028200313983,0.6996239486088968,0.7463164241656924,0.39220913422261694,0.9277843495796437,1,21.422748536006765,23.60762791521627,0.19200000000245154,40.0,100.0,69.23076923076923,0.9411764705882943,100.55836341756223,2.215037802618133,16.974763514389746,0.08078483739728881,-0.07668428821729638,0.1574691256145852,49.70119617170847,18.27356762999418,0.8396151536131063,-0.9099999999999682,-0.06593549254177968,0.18209833309987822,47.687746941750426,19.034212293231256,13.275766039768863,38.174273858921424,17.569547433965784,100.0,71.62779843172834,-0.004620528679466496,52.20715745628735,-64.341085271317,429.3082440772609,428.6975000000011,428.08675592274136,428.7306553781644,428.9158023706057,429.3489706419832,428.84087457425136,428.96200000000124,428.865,428.7850833333402,429.26800000000003,0,0,0,0,429.0825,0.5519550248563956,0.962624518181465,0.3278303714632909,428.71921052631586,0.10747275245375931,0.2515042443840504,0.06517469340519415,0.17000000000001592,-57567.928632380106,-991.4065317582936,-95535.1400000003
2020-08-16 20:33:00+00:00,429.2,429.26,429.11,429.12,209.76,90037.6,32.45386601589381,30.417151441052127,0.6792959382103645,-0.38426856480778004,0.5062919341504778,0.9677845838627063,1,21.140943198010614,24.05278356359196,0.1860000000024229,33.333333333333336,100.0,76.92307692307692,0.5333333333333081,107.75245755139687,5.456268548471294,26.184346701273277,0.10191579200858314,-0.059674756767212615,0.16159054877579576,57.91775037126203,17.18458328020399,0.7796426426407416,-0.22000000000002728,-0.05057382996438811,0.20779342065326833,48.62994428602315,22.034527660787095,15.348150102795538,41.666666666666075,19.882021095996805,100.0,76.78638053505045,-0.004682670128608457,52.77039186886099,-61.24031007751914,429.39224882642185,428.7716666666677,428.1510845069136,428.7664687221891,428.98685177795426,429.33243722191327,428.8878787051882,429.0400000000012,428.815,428.8496666666735,429.2300000000001,0,0,0,0,429.1925,0.5641743990323458,0.9463801216296703,0.3092874915932983,428.8777894736844,0.09565875245607458,0.23700363804346852,0.06365185510795655,0.14999999999997726,-57525.97663238014,-931.5414180976513,-95325.38000000031
2020-08-16 20:34:00+00:00,429.21,429.28,429.2,429.2,529.75,227399.02,32.91478959205535,34.2926796591145,0.49187767357505924,-0.617390681275636,0.5634204986739763,0.982589067004881,1,20.982179512736135,24.50651054362255,0.13200000000239243,26.666666666666668,100.0,84.61538461538461,0.12499999999991118,103.51553536189658,5.876251622731907,27.557960535762145,0.10878020409910505,-0.043631427160896644,0.15241163126000168,57.86709232280444,16.598416541731936,0.7239538824521172,-0.11000000000001364,-0.035820113353459714,0.19843122607152708,48.750134735270045,24.90310077519428,17.44379243371983,45.49549549549453,23.0164919724032,100.0,81.00703861958674,-0.004711611392627102,56.13560529125764,-60.852713178294685,429.45291652009644,428.8425000000011,428.2320834799058,428.80086325646175,429.0426388334657,429.31860807673513,428.9047325846495,429.07000000000124,428.76,428.91225000000685,429.1943333333333,0,0,0,0,429.225,0.6085886533314608,0.9287077459869741,0.30025989153554467,429.03026315789435,0.09015600246493705,0.2145745468943993,0.06139979823796773,0.07999999999998408,-57923.28913238023,-905.4944479315964,-94795.63000000031
2020-08-16 20:35:00+00:00,429.33,429.37,429.21,429.21,267.67,114913.3,32.486342230230754,45.2583256366858,0.34682024262308886,-0.8284106989464749,0.7102876683446098,0.9999898361318927,0,21.28609840340162,25.118937912963514,0.13700000000238788,20.0,100.0,92.3076923076923,0.7499999999999112,112.56510416666215,10.986264620652895,33.72446999758918,0.12411350741518845,-0.027655719106031398,0.15176922652121985,58.74157470135387,15.42890438656277,0.6722428908483946,0.3499999999999659,-0.020051681702661483,0.2264450462228007,50.206409676815674,28.03617571059472,19.739400124975386,53.3018867924525,26.62691920673475,100.0,84.46030432511643,-0.004704261082122407,56.47181820345233,-56.201550387596804,429.5133239123518,428.9233333333345,428.3333427543172,428.84765030151635,429.11447912509925,429.2796420454546,429.09374032480525,429.16400000000124,428.82,428.9858333333402,429.152,0,0,0,0,429.30999999999995,0.5816420293971095,0.9431822411363686,0.3218769213272042,429.1691052631581,0.10360475248307921,0.20677818305234583,0.06017687334132799,0.160000000000025,-57789.45413238028,-858.9459211345384,-94527.96000000031
